Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-07-09 00:00:00+05:30,6713.814142582999,6916.478412851579,6712.818249363006,6785.0205078125,356468,0.0,0.0
2026-07-10 00:00:00+05:30,6841.786640093576,6843.280479971326,6747.176781169429,6807.92626953125,222860,0.0,0.0
2026-07-13 00:00:00+05:30,6801.950952593545,6929.425289626045,6758.6295958676565,6910.00537109375,274183,0.0,0.0
2026-07-14 00:00:00+05:30,6931.416911560131,7178.896380313391,6880.626356604733,7158.978515625,1093244,0.0,0.0
2026-07-15 00:00:00+05:30,7230.184735870257,7299.89726087176,7204.2915122982695,7243.13134765625,726479,0.0,0.0
2026-07-16 00:00:00+05:30,7289.93865115842,7359.651179243268,7244.127561274091,7285.955078125,668484,0.0,0.0
2026-07-17 00:00:00+05:30,7285.9550157381855,7286.452962363099,7170.431398758192,7217.736328125,455060,0.0,0.0
2026-07-20 00:00:00+05:30,7230.184969051056,7407.951913538055,7207.777371006476,7287.94677734375,434480,0.0,0.0
2026-07-21 00:00:00+05:30,7287.946742038284,7313.839966319918,7245.123332649428,7299.8974609375,179558,0.0,0.0
2026-07-22 00:00:00+05:30,7299.897558441709,7367.618299775138,7189.851353774887,7356.16552734375,371324,0.0,0.0
2026-07-23 00:00:00+05:30,7324.794661190966,7349.194045174539,7238.151950718686,7275.0,246545,0.0,0.0
2026-07-24 00:00:00+05:30,7230.0,7280.0,7177.0,7248.5,328948,30.0,0.0
2026-07-27 00:00:00+05:30,7222.0,7459.0,7220.5,7414.0,544701,0.0,0.0
2026-07-28 00:00:00+05:30,7448.0,7479.0,7350.5,7425.0,410385,0.0,0.0
2026-07-29 00:00:00+05:30,7428.5,7818.5,7428.5,7784.5,1158131,0.0,0.0
2026-07-30 00:00:00+05:30,7885.5,7938.0,7795.0,7835.0,651446,0.0,0.0
2026-07-31 00:00:00+05:30,7873.0,8090.0,7870.5,8056.0,793919,0.0,0.0
2026-08-03 00:00:00+05:30,8380.0,8585.0,8105.0,8585.0,1798150,0.0,0.0
2026-08-04 00:00:00+05:30,8451.0,8460.5,8243.0,8378.0,970329,0.0,0.0
2026-08-05 00:00:00+05:30,8389.5,8441.0,8333.0,8388.0,316801,0.0,0.0
2026-08-06 00:00:00+05:30,8408.0,8448.0,8268.5,8349.0,327434,0.0,0.0
2026-08-07 00:00:00+05:30,8285.5,8334.0,8233.5,8275.0,256657,0.0,0.0
2026-08-10 00:00:00+05:30,8285.0,8350.0,8258.5,8300.0,379960,0.0,0.0
2026-08-11 00:00:00+05:30,8315.0,8578.5,8285.5,8578.5,603820,0.0,0.0
2026-08-12 00:00:00+05:30,8630.0,8674.0,8471.5,8600.0,559195,0.0,0.0
2026-08-13 00:00:00+05:30,8539.5,8539.5,8414.0,8500.0,344131,0.0,0.0
2026-08-14 00:00:00+05:30,8499.5,8574.5,8465.5,8477.0,340336,0.0,0.0
2026-08-17 00:00:00+05:30,8532.0,8550.0,8463.5,8481.5,252029,0.0,0.0
2026-08-18 00:00:00+05:30,8510.0,8630.0,8504.0,8588.0,404163,0.0,0.0
2026-08-19 00:00:00+05:30,8600.0,8600.0,8508.0,8560.0,179152,0.0,0.0
2026-08-20 00:00:00+05:30,8590.0,8597.5,8532.0,8570.0,198190,0.0,0.0
2026-08-21 00:00:00+05:30,8600.0,8610.0,8505.5,8597.0,180697,0.0,0.0
2026-08-24 00:00:00+05:30,8558.5,8563.5,8457.5,8496.0,251013,0.0,0.0
2026-08-25 00:00:00+05:30,8500.0,8744.5,8497.0,8744.5,563721,0.0,0.0
2026-08-27 00:00:00+05:30,9045.0,9150.0,9035.0,9094.0,220271,0.0,0.0
